,Date,Live,Win,Lose
121,2022-10-22 17:19:42,False,1.73,1.99
122,2022-10-22 17:19:56,False,1.73,1.99
123,2022-10-22 17:20:11,False,1.73,1.99
124,2022-10-22 17:20:26,False,1.73,1.99
125,2022-10-22 17:20:40,False,1.73,1.99
126,2022-10-22 17:20:54,False,1.73,1.99
127,2022-10-22 17:21:08,False,1.73,1.99
128,2022-10-22 17:21:22,False,1.73,1.99
129,2022-10-22 17:21:36,False,1.73,1.99
130,2022-10-22 17:21:51,False,1.73,1.99
131,2022-10-22 17:22:05,False,1.73,1.99
132,2022-10-22 17:22:19,False,1.73,1.99
133,2022-10-22 17:22:33,False,1.73,1.99
134,2022-10-22 17:22:47,False,1.73,1.99
135,2022-10-22 17:23:01,False,1.73,1.99
136,2022-10-22 17:23:15,False,1.73,1.99
137,2022-10-22 17:23:29,False,1.73,1.99
138,2022-10-22 17:23:43,False,1.73,1.99
139,2022-10-22 17:23:57,False,1.73,1.99
140,2022-10-22 17:24:11,False,1.73,1.99
141,2022-10-22 17:24:25,False,1.73,1.99
142,2022-10-22 17:24:39,False,1.73,1.99
143,2022-10-22 17:24:53,False,1.73,1.99
144,2022-10-22 17:25:07,False,1.73,1.99
145,2022-10-22 17:25:21,False,1.73,1.99
146,2022-10-22 17:25:35,False,1.73,1.99
147,2022-10-22 17:25:49,False,1.73,1.99
148,2022-10-22 17:26:04,False,1.73,1.99
149,2022-10-22 17:26:18,False,1.73,1.99
150,2022-10-22 17:26:32,False,1.73,1.99
151,2022-10-22 17:26:46,False,1.73,1.99
152,2022-10-22 17:27:00,False,1.73,1.99
153,2022-10-22 17:27:14,False,1.73,1.99
154,2022-10-22 17:27:28,False,1.73,1.99
155,2022-10-22 17:27:42,False,1.73,1.99
156,2022-10-22 17:27:56,False,1.73,1.99
157,2022-10-22 17:28:10,False,1.73,1.99
158,2022-10-22 17:28:24,False,1.73,1.99
159,2022-10-22 17:28:38,False,1.73,1.99
160,2022-10-22 17:28:52,False,1.73,1.99
161,2022-10-22 17:29:06,False,1.73,1.99
162,2022-10-22 17:29:20,False,1.73,1.99
163,2022-10-22 17:29:34,False,1.73,1.99
164,2022-10-22 17:29:48,False,1.73,1.99
165,2022-10-22 17:30:02,False,1.73,1.99
166,2022-10-22 17:30:16,False,1.73,1.99
167,2022-10-22 17:30:30,False,1.73,1.99
168,2022-10-22 17:30:44,False,1.73,1.99
169,2022-10-22 17:30:58,False,1.73,1.99
170,2022-10-22 17:31:12,False,1.73,1.99
171,2022-10-22 17:31:27,False,1.73,1.99
172,2022-10-22 17:31:41,False,1.73,1.99
173,2022-10-22 17:31:55,False,1.73,1.99
174,2022-10-22 17:32:09,False,1.73,1.99
175,2022-10-22 17:32:23,False,1.73,1.99
176,2022-10-22 17:32:37,False,1.73,1.99
177,2022-10-22 17:32:51,False,1.73,1.99
178,2022-10-22 17:33:05,False,1.73,1.99
179,2022-10-22 17:33:19,False,1.73,1.99
180,2022-10-22 17:33:33,False,1.73,1.99
181,2022-10-22 17:33:47,False,1.73,1.99
182,2022-10-22 17:34:01,False,1.73,1.99
183,2022-10-22 17:34:15,False,1.73,1.99
184,2022-10-22 17:34:29,False,1.73,1.99
185,2022-10-22 17:34:44,False,1.73,1.99
186,2022-10-22 17:34:58,False,1.73,1.99
187,2022-10-22 17:35:11,False,1.73,1.99
188,2022-10-22 17:35:26,False,1.73,1.99
189,2022-10-22 17:35:40,False,1.73,1.99
190,2022-10-22 17:35:54,False,1.73,1.99
191,2022-10-22 17:36:08,False,1.73,1.99
192,2022-10-22 17:36:22,False,1.73,1.99
193,2022-10-22 17:36:36,False,1.73,1.99
194,2022-10-22 17:36:50,False,1.73,1.99
195,2022-10-22 17:37:04,False,1.73,1.99
196,2022-10-22 17:37:18,False,1.73,1.99
197,2022-10-22 17:37:32,False,1.73,1.99
198,2022-10-22 17:37:46,False,1.73,1.99
199,2022-10-22 17:38:01,False,1.73,1.99
200,2022-10-22 17:38:15,False,1.73,1.99
201,2022-10-22 17:38:29,False,1.73,1.99
202,2022-10-22 17:38:43,False,1.73,1.99
203,2022-10-22 17:38:57,False,1.73,1.99
204,2022-10-22 17:39:11,False,1.73,1.99
205,2022-10-22 17:39:25,False,1.73,1.99
206,2022-10-22 17:39:39,False,1.73,1.99
207,2022-10-22 17:39:53,False,1.73,1.99
208,2022-10-22 17:40:07,False,1.73,1.99
209,2022-10-22 17:40:21,False,1.73,1.99
210,2022-10-22 17:40:35,False,1.73,1.99
211,2022-10-22 17:40:49,False,1.73,1.99
212,2022-10-22 17:41:03,False,1.73,1.99
213,2022-10-22 17:41:17,False,1.73,1.99
214,2022-10-22 17:41:32,False,1.73,1.99
215,2022-10-22 17:41:45,False,1.73,1.99
216,2022-10-22 17:42:00,False,1.73,1.99
217,2022-10-22 17:42:14,False,1.73,1.99
218,2022-10-22 17:42:28,False,1.73,1.99
219,2022-10-22 17:42:42,False,1.73,1.99
220,2022-10-22 17:42:56,False,1.73,1.99
221,2022-10-22 17:43:10,False,1.73,1.99
222,2022-10-22 17:43:24,False,1.73,1.99
223,2022-10-22 17:43:38,False,1.73,1.99
224,2022-10-22 17:43:52,False,1.73,1.99
225,2022-10-22 17:44:06,False,1.73,1.99
226,2022-10-22 17:44:20,False,1.73,1.99
227,2022-10-22 17:44:34,False,1.73,1.99
228,2022-10-22 17:44:48,False,1.73,1.99
229,2022-10-22 17:45:02,False,1.73,1.99
230,2022-10-22 17:45:16,False,1.73,1.99
231,2022-10-22 17:45:30,False,1.73,1.99
232,2022-10-22 17:45:44,False,1.73,1.99
233,2022-10-22 17:45:58,False,1.73,1.99
234,2022-10-22 17:46:13,False,1.73,1.99
235,2022-10-22 17:46:27,False,1.73,1.99
236,2022-10-22 17:46:41,False,1.73,1.99
237,2022-10-22 17:46:55,False,1.73,1.99
238,2022-10-22 17:47:09,False,1.73,1.99
239,2022-10-22 17:47:23,False,1.73,1.99
240,2022-10-22 17:47:37,False,1.73,1.99
241,2022-10-22 17:47:51,False,1.73,1.99
242,2022-10-22 17:48:05,False,1.73,1.99
243,2022-10-22 17:48:19,False,1.73,1.99
244,2022-10-22 17:48:33,False,1.73,1.99
245,2022-10-22 17:48:47,False,1.73,1.99
246,2022-10-22 17:49:02,False,1.73,1.99
247,2022-10-22 17:49:16,False,1.73,1.99
248,2022-10-22 17:49:30,False,1.73,1.99
249,2022-10-22 17:49:44,False,1.73,1.99
250,2022-10-22 17:49:58,False,1.73,1.99
251,2022-10-22 17:50:12,False,1.73,1.99
252,2022-10-22 17:50:26,False,1.73,1.99
253,2022-10-22 17:50:40,False,1.73,1.99
254,2022-10-22 17:50:55,False,1.73,1.99
255,2022-10-22 17:51:08,False,1.73,1.99
256,2022-10-22 17:51:22,False,1.73,1.99
257,2022-10-22 17:51:36,False,1.73,1.99
258,2022-10-22 17:51:51,False,1.73,1.99
259,2022-10-22 17:52:05,False,1.73,1.99
260,2022-10-22 17:52:20,False,1.73,1.99
261,2022-10-22 17:52:34,False,1.73,1.99
262,2022-10-22 17:52:48,False,1.73,1.99
263,2022-10-22 17:53:02,False,1.73,1.99
264,2022-10-22 17:53:16,False,1.73,1.99
265,2022-10-22 17:53:30,False,1.73,1.99
266,2022-10-22 17:53:44,False,1.73,1.99
267,2022-10-22 17:53:58,False,1.73,1.99
268,2022-10-22 17:54:13,False,1.73,1.99
269,2022-10-22 17:54:27,False,1.73,1.99
270,2022-10-22 17:54:41,False,1.73,1.99
271,2022-10-22 17:54:55,False,1.73,1.99
272,2022-10-22 17:55:09,False,1.73,1.99
273,2022-10-22 17:55:23,False,1.73,1.99
274,2022-10-22 17:55:37,False,1.73,1.99
275,2022-10-22 17:55:51,False,1.73,1.99
276,2022-10-22 17:56:05,False,1.73,1.99
277,2022-10-22 17:56:19,False,1.73,1.99
278,2022-10-22 17:56:33,False,1.73,1.99
279,2022-10-22 17:56:47,False,1.73,1.99
280,2022-10-22 17:57:01,False,1.73,1.99
281,2022-10-22 17:57:15,False,1.73,1.99
282,2022-10-22 17:57:29,False,1.73,1.99
283,2022-10-22 17:57:43,False,1.73,1.99
284,2022-10-22 17:57:57,False,1.73,1.99
285,2022-10-22 17:58:11,False,1.73,1.99
286,2022-10-22 17:58:25,False,1.73,1.99
287,2022-10-22 17:58:39,False,1.73,1.99
288,2022-10-22 17:58:53,False,1.73,1.99
289,2022-10-22 17:59:08,False,1.73,1.99
290,2022-10-22 17:59:21,False,1.73,1.99
291,2022-10-22 17:59:35,False,1.73,1.99
292,2022-10-22 17:59:49,False,1.73,1.99
293,2022-10-22 18:00:04,False,1.73,1.99
294,2022-10-22 18:00:18,False,1.73,1.99
295,2022-10-22 18:00:32,False,1.73,1.99
296,2022-10-22 18:00:46,False,1.73,1.99
297,2022-10-22 18:01:00,False,1.73,1.99
298,2022-10-22 18:01:15,False,1.73,1.99
299,2022-10-22 18:01:29,False,1.73,1.99
300,2022-10-22 18:01:43,False,1.73,1.99
301,2022-10-22 18:01:57,False,1.73,1.99
302,2022-10-22 18:02:11,False,1.73,1.99
303,2022-10-22 18:02:25,False,1.73,1.99
304,2022-10-22 18:02:39,False,1.73,1.99
305,2022-10-22 18:02:53,False,1.73,1.99
306,2022-10-22 18:03:07,False,1.73,1.99
307,2022-10-22 18:03:21,False,1.73,1.99
308,2022-10-22 18:03:35,False,1.73,1.99
309,2022-10-22 18:03:49,False,1.73,1.99
310,2022-10-22 18:04:03,False,1.73,1.99
311,2022-10-22 18:04:17,False,1.73,1.99
312,2022-10-22 18:04:31,False,1.73,1.99
313,2022-10-22 18:04:45,False,1.73,1.99
314,2022-10-22 18:04:59,False,1.73,1.99
315,2022-10-22 18:05:13,False,1.73,1.99
316,2022-10-22 18:05:27,False,1.73,1.99
317,2022-10-22 18:05:41,False,1.73,1.99
318,2022-10-22 18:05:55,False,1.73,1.99
319,2022-10-22 18:06:09,False,1.73,1.99
320,2022-10-22 18:06:23,False,1.73,1.99
321,2022-10-22 18:06:38,False,1.73,1.99
322,2022-10-22 18:06:52,False,1.73,1.99
323,2022-10-22 18:07:06,False,1.73,1.99
324,2022-10-22 18:07:20,False,1.73,1.99
325,2022-10-22 18:07:34,False,1.73,1.99
326,2022-10-22 18:07:48,False,1.73,1.99
327,2022-10-22 18:08:02,False,1.73,1.99
328,2022-10-22 18:08:16,False,1.73,1.99
329,2022-10-22 18:08:30,False,1.73,1.99
330,2022-10-22 18:08:44,False,1.73,1.99
331,2022-10-22 18:08:59,False,1.73,1.99
332,2022-10-22 18:09:13,False,1.73,1.99
333,2022-10-22 18:09:26,False,1.73,1.99
334,2022-10-22 18:09:40,False,1.73,1.99
335,2022-10-22 18:09:56,False,1.73,1.99
336,2022-10-22 18:10:10,False,1.73,1.99
337,2022-10-22 18:10:24,False,1.73,1.99
338,2022-10-22 18:10:38,False,1.73,1.99
339,2022-10-22 18:10:52,False,1.73,1.99
340,2022-10-22 18:11:06,False,1.73,1.99
341,2022-10-22 18:11:20,False,1.73,1.99
342,2022-10-22 18:11:34,False,1.73,1.99
343,2022-10-22 18:11:49,False,1.73,1.99
344,2022-10-22 18:12:03,False,1.73,1.99
345,2022-10-22 18:12:17,False,1.73,1.99
346,2022-10-22 18:12:31,False,1.73,1.99
347,2022-10-22 18:12:45,False,1.73,1.99
348,2022-10-22 18:12:59,False,1.73,1.99
349,2022-10-22 18:13:13,False,1.73,1.99
350,2022-10-22 18:13:27,False,1.73,1.99
351,2022-10-22 18:13:41,False,1.73,1.99
352,2022-10-22 18:13:55,False,1.73,1.99
353,2022-10-22 18:14:09,False,1.73,1.99
354,2022-10-22 18:14:23,False,1.73,1.99
355,2022-10-22 18:14:37,False,1.73,1.99
356,2022-10-22 18:14:51,False,1.73,1.99
357,2022-10-22 18:15:06,False,1.73,1.99
358,2022-10-22 18:15:20,False,1.73,1.99
359,2022-10-22 18:15:34,False,1.73,1.99
360,2022-10-22 18:15:48,False,1.73,1.99
361,2022-10-22 18:16:02,False,1.73,1.99
362,2022-10-22 18:16:15,False,1.73,1.99
363,2022-10-22 18:16:30,False,1.73,1.99
364,2022-10-22 18:16:44,False,1.73,1.99
365,2022-10-22 18:16:58,False,1.73,1.99
366,2022-10-22 18:17:12,False,1.73,1.99
367,2022-10-22 18:17:54,False,1.73,1.99
368,2022-10-22 18:18:08,False,1.73,1.99
369,2022-10-22 18:18:23,False,1.73,1.99
370,2022-10-22 18:18:37,False,1.73,1.99
371,2022-10-22 18:18:51,False,1.73,1.99
372,2022-10-22 18:19:05,False,1.73,1.99
373,2022-10-22 18:19:19,False,1.73,1.99
374,2022-10-22 18:19:33,False,1.73,1.99
375,2022-10-22 18:19:47,False,1.73,1.99
376,2022-10-22 18:20:01,False,1.73,1.99
377,2022-10-22 18:20:15,False,1.73,1.99
378,2022-10-22 18:20:29,False,1.73,1.99
379,2022-10-22 18:20:44,False,1.73,1.99
380,2022-10-22 18:20:58,False,1.73,1.99
381,2022-10-22 18:21:12,False,1.73,1.99
382,2022-10-22 18:21:26,False,1.73,1.99
383,2022-10-22 18:21:40,False,1.73,1.99
384,2022-10-22 18:21:54,False,1.73,1.99
385,2022-10-22 18:22:08,False,1.73,1.99
386,2022-10-22 18:22:22,False,1.73,1.99
387,2022-10-22 18:22:36,False,1.73,1.99
388,2022-10-22 18:22:50,False,1.73,1.99
389,2022-10-22 18:23:04,False,1.73,1.99
390,2022-10-22 18:23:18,False,1.73,1.99
391,2022-10-22 18:23:32,False,1.73,1.99
392,2022-10-22 18:23:46,False,1.73,1.99
393,2022-10-22 18:24:01,False,1.73,1.99
394,2022-10-22 18:24:15,False,1.73,1.99
395,2022-10-22 18:24:29,False,1.73,1.99
396,2022-10-22 18:24:43,False,1.73,1.99
397,2022-10-22 18:24:57,False,1.73,1.99
398,2022-10-22 18:25:11,False,1.73,1.99
399,2022-10-22 18:25:25,False,1.73,1.99
400,2022-10-22 18:25:39,False,1.73,1.99
401,2022-10-22 18:25:53,False,1.73,1.99
402,2022-10-22 18:26:07,False,1.73,1.99
403,2022-10-22 18:26:21,False,1.73,1.99
404,2022-10-22 18:26:36,False,1.73,1.99
405,2022-10-22 18:26:50,False,1.73,1.99
406,2022-10-22 18:27:04,False,1.73,1.99
407,2022-10-22 18:27:18,False,1.73,1.99
408,2022-10-22 18:27:32,False,1.73,1.99
409,2022-10-22 18:27:46,False,1.73,1.99
410,2022-10-22 18:28:00,False,1.73,1.99
411,2022-10-22 18:28:14,False,1.73,1.99
412,2022-10-22 18:28:28,False,1.73,1.99
413,2022-10-22 18:28:42,False,1.73,1.99
414,2022-10-22 18:28:56,False,1.73,1.99
415,2022-10-22 18:29:09,False,1.73,1.99
416,2022-10-22 18:29:23,False,1.73,1.99
417,2022-10-22 18:29:37,False,1.73,1.99
418,2022-10-22 18:29:51,False,1.73,1.99
419,2022-10-22 18:30:05,False,1.73,1.99
420,2022-10-22 18:30:19,False,1.73,1.99
421,2022-10-22 18:30:35,False,1.73,1.99
422,2022-10-22 18:30:49,False,1.73,1.99
423,2022-10-22 18:31:03,False,1.73,1.99
424,2022-10-22 18:31:17,False,1.73,1.99
425,2022-10-22 18:31:30,False,1.73,1.99
426,2022-10-22 18:31:44,False,1.73,1.99
427,2022-10-22 18:31:59,False,1.73,1.99
428,2022-10-22 18:32:13,False,1.73,1.99
429,2022-10-22 18:32:27,False,1.73,1.99
430,2022-10-22 18:32:41,False,1.73,1.99
431,2022-10-22 18:32:55,False,1.73,1.99
432,2022-10-22 18:33:09,False,1.73,1.99
433,2022-10-22 18:33:23,False,1.73,1.99
434,2022-10-22 18:33:37,False,1.73,1.99
435,2022-10-22 18:33:52,False,1.73,1.99
436,2022-10-22 18:34:06,False,1.73,1.99
437,2022-10-22 18:34:20,False,1.73,1.99
438,2022-10-22 18:34:34,False,1.73,1.99
439,2022-10-22 18:34:47,False,1.73,1.99
440,2022-10-22 18:35:01,False,1.73,1.99
441,2022-10-22 18:35:15,False,1.73,1.99
442,2022-10-22 18:35:29,False,1.73,1.99
443,2022-10-22 18:35:43,False,1.73,1.99
444,2022-10-22 18:35:57,False,1.73,1.99
445,2022-10-22 18:36:11,False,1.73,1.99
446,2022-10-22 18:36:25,False,1.73,1.99
447,2022-10-22 18:36:39,False,1.73,1.99
448,2022-10-22 18:36:53,False,1.73,1.99
449,2022-10-22 18:37:07,False,1.73,1.99
450,2022-10-22 18:37:22,False,1.73,1.99
451,2022-10-22 18:37:36,False,1.73,1.99
452,2022-10-22 18:37:49,False,1.73,1.99
453,2022-10-22 18:38:04,False,1.73,1.99
454,2022-10-22 18:38:18,False,1.73,1.99
455,2022-10-22 18:38:32,False,1.73,1.99
456,2022-10-22 18:38:46,False,1.73,1.99
457,2022-10-22 18:39:00,False,1.73,1.99
458,2022-10-22 18:39:14,False,1.73,1.99
459,2022-10-22 18:39:28,False,1.73,1.99
460,2022-10-22 18:39:42,False,1.73,1.99
461,2022-10-22 18:39:55,False,1.73,1.99
462,2022-10-22 18:40:09,False,1.73,1.99
463,2022-10-22 18:40:23,False,1.73,1.99
464,2022-10-22 18:40:38,False,1.73,1.99
465,2022-10-22 18:40:52,False,1.73,1.99
466,2022-10-22 18:41:06,False,1.73,1.99
467,2022-10-22 18:41:20,False,1.73,1.99
468,2022-10-22 18:41:34,False,1.73,1.99
469,2022-10-22 18:41:48,False,1.73,1.99
470,2022-10-22 18:42:02,False,1.73,1.99
471,2022-10-22 18:42:16,False,1.73,1.99
472,2022-10-22 18:42:30,False,1.73,1.99
473,2022-10-22 18:42:44,False,1.73,1.99
474,2022-10-22 18:42:58,False,1.73,1.99
475,2022-10-22 18:43:12,False,1.73,1.99
476,2022-10-22 18:43:26,False,1.73,1.99
477,2022-10-22 18:43:40,False,1.73,1.99
478,2022-10-22 18:43:54,False,1.73,1.99
479,2022-10-22 18:44:08,False,1.73,1.99
480,2022-10-22 18:44:22,False,1.73,1.99
481,2022-10-22 18:44:36,False,1.73,1.99
482,2022-10-22 18:44:51,False,1.73,1.99
483,2022-10-22 18:45:05,False,1.73,1.99
484,2022-10-22 18:45:19,False,1.73,1.99
485,2022-10-22 18:45:33,False,1.73,1.99
486,2022-10-22 18:45:47,False,1.73,1.99
487,2022-10-22 18:46:01,False,1.73,1.99
488,2022-10-22 18:46:15,False,1.73,1.99
489,2022-10-22 18:46:29,False,1.73,1.99
490,2022-10-22 18:46:42,False,1.73,1.99
491,2022-10-22 18:46:57,False,1.73,1.99
492,2022-10-22 18:47:11,False,1.73,1.99
493,2022-10-22 18:47:25,False,1.73,1.99
494,2022-10-22 18:47:39,False,1.73,1.99
495,2022-10-22 18:47:53,False,1.73,1.99
496,2022-10-22 18:48:07,False,1.73,1.99
497,2022-10-22 18:48:21,False,1.73,1.99
498,2022-10-22 18:48:35,False,1.73,1.99
499,2022-10-22 18:48:49,False,1.73,1.99
500,2022-10-22 18:49:03,False,1.73,1.99
501,2022-10-22 18:49:17,False,1.73,1.99
502,2022-10-22 18:49:31,False,1.73,1.99
503,2022-10-22 18:49:45,False,1.73,1.99
504,2022-10-22 18:49:59,False,1.73,1.99
505,2022-10-22 18:50:13,False,1.73,1.99
506,2022-10-22 18:50:27,False,1.73,1.99
507,2022-10-22 18:50:41,False,1.73,1.99
508,2022-10-22 18:50:55,False,1.73,1.99
509,2022-10-22 18:51:09,False,1.73,1.99
510,2022-10-22 18:51:23,False,1.73,1.99
511,2022-10-22 18:51:37,False,1.73,1.99
512,2022-10-22 18:51:51,False,1.73,1.99
513,2022-10-22 18:52:05,False,1.73,1.99
514,2022-10-22 18:52:19,False,1.73,1.99
515,2022-10-22 18:52:33,False,1.73,1.99
516,2022-10-22 18:52:47,False,1.73,1.99
517,2022-10-22 18:53:01,False,1.73,1.99
518,2022-10-22 18:53:15,False,1.73,1.99
519,2022-10-22 18:53:29,False,1.73,1.99
520,2022-10-22 18:53:43,False,1.73,1.99
521,2022-10-22 18:53:56,False,1.73,1.99
522,2022-10-22 18:54:10,False,1.73,1.99
523,2022-10-22 18:54:24,False,1.73,1.99
524,2022-10-22 18:54:38,False,1.73,1.99
525,2022-10-22 18:54:52,False,1.73,1.99
526,2022-10-22 18:55:06,False,1.73,1.99
527,2022-10-22 18:55:20,False,1.73,1.99
528,2022-10-22 18:55:33,False,1.73,1.99
529,2022-10-22 18:55:47,False,1.73,1.99
530,2022-10-22 18:56:01,False,1.73,1.99
531,2022-10-22 18:56:15,False,1.73,1.99
532,2022-10-22 18:56:29,False,1.73,1.99
533,2022-10-22 18:56:43,False,1.73,1.99
534,2022-10-22 18:56:58,False,1.73,1.99
535,2022-10-22 18:57:12,False,1.73,1.99
536,2022-10-22 18:57:26,False,1.73,1.99
537,2022-10-22 18:57:40,False,1.73,1.99
538,2022-10-22 18:57:54,False,1.73,1.99
539,2022-10-22 18:58:08,False,1.73,1.99
540,2022-10-22 18:58:22,False,1.73,1.99
541,2022-10-22 18:58:35,False,1.73,1.99
542,2022-10-22 18:58:49,False,1.73,1.99
543,2022-10-22 18:59:03,False,1.73,1.99
544,2022-10-22 18:59:17,False,1.73,1.99
545,2022-10-22 18:59:31,False,1.73,1.99
546,2022-10-22 18:59:44,False,1.73,1.99
547,2022-10-22 18:59:58,False,1.73,1.99
548,2022-10-22 19:00:12,False,1.73,1.99
549,2022-10-22 19:00:26,False,1.73,1.99
550,2022-10-22 19:00:39,False,1.73,1.99
551,2022-10-22 19:00:53,False,1.73,1.99
552,2022-10-22 19:01:07,False,1.73,1.99
553,2022-10-22 19:01:22,False,1.73,1.99
554,2022-10-22 19:01:35,False,1.73,1.99
555,2022-10-22 19:01:49,False,1.73,1.99
556,2022-10-22 19:02:03,False,1.73,1.99
557,2022-10-22 19:02:17,False,1.73,1.99
